attempt_id,backspace_count,chars_per_second,composition_ratio,down_down_mean_ms,down_down_std_ms,down_up_mean_ms,hold_mean_ms,hold_std_ms,keyup_coverage,repeat_count,text_length,timing_coverage,up_down_mean_ms,up_down_std_ms,up_up_mean_ms
63b0f298-c409-42ce-9450-f0a8592bd56b,9.0,2.3240459527267925,0.2576687116564417,197.20729166665112,254.74387034442196,201.06093750028717,3.855584415870827,1.1966082948355594,1.0,0.0,176.0,0.7030674846625766,193.34791666637952,254.86374207931885,197.2015625000155
63e97bdd-7f2f-4792-b934-b353e6f3d725,15.0,2.9172651749618685,0.0,153.60592255125286,170.12428007510832,304.9134396355362,151.1454545454554,81.98576221888503,0.9821428571428572,0.0,197.0,0.5892857142857142,2.334851936217817,176.3227121165092,153.64236902050115
6454737a-bc60-4f4a-b6e5-5f0a6f99f6e7,4.0,1.1239484987846948,0.2641025641025641,155.52881355911998,245.71974996828328,159.46843219965191,3.943128960329181,1.4737306294676988,1.0,0.0,83.0,0.7056410256410256,151.5877118681447,245.4517696955909,155.5273305086766
65f85de8-ffd5-4b0b-a272-33c12809dfcd,7.0,2.355329253616369,0.2616541353383458,148.68471337579618,111.72850121151885,152.70509554360322,4.043037977022461,1.2858217641867002,1.0,0.0,55.0,0.7046616541353383,144.6656050932635,111.8996096431776,148.68598726107058
669569e3-374d-45ed-aac1-5b881f82eccb,0.0,3.620624393162392,0.2836767036450079,114.630476189795,83.91574245958721,261.53523809796286,146.9962264175685,27.188683566450628,1.0,0.0,44.0,1.0,-32.65714286054884,92.8110213676088,114.24761904761904
66b3a532-8484-4922-86c2-4f770a5dfb07,16.0,0.5452119946638826,0.0,338.7076923076941,846.7222362294589,354.5384615384705,19.11940298507984,41.70311645466495,1.0,0.0,47.0,0.6,319.51538461537746,845.7402695919476,335.34615384615387
6729cf13-edc4-455d-9055-47153da5c184,6.0,3.3003025277317084,0.2430278884462151,128.7330472106074,136.52996944386578,165.7944206024956,36.996573877028275,350.7208636960626,0.9915074309978767,0.0,198.0,0.9915074309978767,115.56090712650293,141.90961914065218,152.83347732202023
68e85e34-f77f-47e3-b17f-bd344b648056,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.15,0.0,0.0,0.0
694db784-d36b-4f25-8e0f-e7370397b0f3,14.0,1.5406122507203788,0.0,244.96503496503496,312.6941223657097,260.6013986013987,15.701388888889015,12.257129365932537,1.0,0.0,54.0,0.6,229.3006993006992,314.7365428387883,244.93706293706293
6a20542f-12d1-492c-b2fc-26d85b6d4c9e,0.0,4.282994923857868,0.347962382445141,109.15913043478908,48.73075788927968,172.90869565214152,63.59568965512103,16.182117589994284,1.0,0.0,54.0,1.0,45.48608695657357,52.516355857179434,109.235652173926
6add4703-345c-44a6-856a-a3c5f8c1b5b5,12.0,1.0859098080193414,0.0,218.79856115107913,422.20597755117586,234.09352517985528,15.333333333332508,21.790969131670117,1.0,0.0,53.0,0.6,203.47482014388572,423.1093083070225,218.76978417266187
6ae951e8-7d3b-4d17-a5ea-cac81d137003,4.0,2.773910854720727,0.2737361282367447,143.4474074072308,180.1939370146402,272.8711111165859,129.39485294678633,35.620950378115026,1.0,0.0,54.0,1.0,13.84740740193261,185.965022522695,143.27111111128772
6b1dfa80-af77-48dc-a334-d9820b88ef23,2.0,2.0449961114066433,0.2678034102306921,188.2327485380814,193.72033010517384,318.84152046978824,130.87441860659175,46.07399429386786,1.0,0.0,66.0,1.0,57.09649122632735,199.79255876436895,187.70526315803417
6b72377a-3191-4eeb-9df8-fab95e53b44a,1.0,2.8823929299796056,0.2762148337595907,141.40775193770727,113.87981874643728,252.30697674621908,110.88692307930728,22.0771945946667,1.0,0.0,53.0,1.0,30.792248059612835,119.3261556104394,141.69147286812463
6ebfcbce-25d3-49c5-9ecf-c74a2e1516b1,3.0,4.083865648526039,0.3465648854961832,107.59416666667288,60.62184465426391,169.34583333339543,61.56611570254091,16.056015343327008,1.0,0.0,53.0,1.0,46.06999999992549,62.56208329864862,107.82166666664804
6faf8c82-04eb-4166-b488-50477732597f,14.0,1.3941240254040377,0.0,268.7916666666667,269.77173671560774,285.97916666666663,17.186206896551674,6.359338728251767,1.0,0.0,54.0,0.6,251.6805555555556,270.08146026239785,268.86805555555554
7116a34c-1691-4e8c-808a-2f220acb1688,1.0,3.1886813621574115,0.3070652173913043,131.54453124999964,101.94969562898096,315.0921875000022,183.2325581395385,440.951327476778,0.9699248120300752,0.0,54.0,0.9699248120300752,22.274999999996997,130.48452239509749,182.36349206349243
715b74df-6170-46a1-8426-78d2e1fb223c,11.0,0.92923506254735,0.2705592105263157,311.1452380952381,987.0055738710738,429.14000000215714,117.98767772726538,69.22362511956428,1.0,0.0,63.0,1.0,193.094285711788,994.1659257751734,311.089047618707
718fe779-085f-401f-ae07-f942fb400ffb,29.0,2.1199276815579555,0.2549800796812749,187.63099547511345,215.71995045823712,673.815972222219,483.7568129330221,1372.3835027329994,0.9822616407982262,0.0,176.0,0.9822616407982262,75.7267002518921,244.8523712777707,454.68902439024504
71b9d30c-5cd1-4015-bc0e-eb56008f3e49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
72fefd4c-80c5-47ba-b278-021809f68d9d,4.0,1.1288042476141904,0.2649273803119957,188.36659192825113,321.55104868156377,192.57600896695268,4.210190367725368,1.7207505326287829,1.0,0.0,191.0,0.7059709521247983,184.15661435143295,321.1756118752841,188.36603139013457
7308dd7c-af1d-4c6a-98b0-16b73daa0d65,13.0,1.025250454039487,0.0,216.78918918918856,299.5589440564375,236.3675675675644,19.556149732617207,23.798638394949805,1.0,0.0,70.0,0.6,197.20540540540793,299.14935431486066,216.78378378378375
75c4e6c3-5633-468f-8fcd-899af803b5ae,6.0,2.015300158805929,0.2536634663971703,184.56098081028537,208.97806689683296,192.41002132109745,7.850638297009976,2.961057463270828,1.0,0.0,175.0,0.7014653865588681,176.7083155658962,209.16343319467984,184.55735607670823
76144798-2986-40df-ab42-628d5da852cd,3.0,2.0815494297004165,0.2720694645441389,126.73128834348516,64.51978202319351,132.6490797554057,5.9432926839444695,2.7944223842638833,1.0,0.0,44.0,0.7088277858176556,120.80981594982325,64.86983494859501,126.7276073617438
76791cd1-155c-438b-b3cb-8c46f65a2faa,11.0,1.9168866866794456,0.0,200.18840579710124,150.6247641515808,219.85507246376727,19.7122302158265,35.15377208989751,1.0,0.0,53.0,0.6,180.50000000000085,154.4740609527895,200.16666666666688
773819c9-1e57-44fa-bb6d-5fa4127ceef4,108.0,1.1422522376684958,0.2633563796354494,233.02819148936237,625.8858075267378,386.9719858155982,154.26592920353488,65.56066675242533,1.0,30.0,314.0,1.0,78.76498226950801,625.1063396108173,232.70877659574384
79279849-0ae9-49a4-8b01-d69e4b39b1ba,12.0,3.6001125853502693,0.293888166449935,113.7708955220322,123.83686056029444,326.0455223926857,211.46074074639213,315.0406556013092,0.9782608695652174,10.0,55.0,0.9782608695652174,-35.23307087477737,183.83383504828456,154.39923076996436
7a64d8f6-5a57-4b3e-921e-4c09783173fd,8.0,3.400289654303885,0.0,120.49618320610686,125.45729324427568,221.8167938931297,100.75757575757572,37.91120431092739,0.9924812030075189,0.0,54.0,0.5954887218045112,19.702290076335935,129.37074333633822,121.02290076335876
7d2f8995-389e-42cb-9a72-25b8d7cb6b20,21.0,1.462383964990111,0.2770435633871757,182.21137026234723,578.6026776292208,295.5553935856583,113.32946298949432,26.599865553386397,1.0,0.0,241.0,1.0,68.77682215774719,580.2590880326094,182.12084548105824
7d7ad7af-ba89-4551-9afd-81112ff04c01,27.0,1.2735056986089808,0.2677403120281832,222.21140350863251,489.6833325859299,391.0865497094149,168.9749271157184,72.77394498382816,1.0,24.0,97.0,1.0,53.24356724957973,462.171063682066,222.11871345036212
7e0186fd-321f-4b82-95cf-85f35375004b,19.0,0.6513207421428238,0.2567080496595915,188.99228242974368,590.6516601268683,192.8753694650183,3.8869067174908376,1.5274119684987129,1.0,0.0,86.0,0.7026832198638366,185.10870278410135,590.4667867981094,188.99178981937604
7f278cb5-7327-40ef-9912-167071320730,0.0,3.719955022361973,0.3080895008605852,116.52772277227768,70.99469387340022,381.5950495049606,263.75980392157777,461.282140547623,0.9622641509433962,0.0,44.0,0.9622641509433962,-8.98804347826745,154.61756596475698,200.1427083333353
7ff9bea7-4e90-4549-bf78-c3a3d8bf4d70,4.0,2.144158953651446,0.2717948717948718,133.36486486486487,71.38854558637729,139.5281081093324,6.189784947262015,2.897413185873014,1.0,0.0,54.0,0.7087179487179487,127.17189189066758,71.02382523150926,133.33513513513515
8150e601-d407-4bab-8232-69ec4b2e73a1,10.0,3.35404839358219,0.308117062396466,149.3159544159608,130.22219637689085,222.3319088319619,72.99204545459625,102.24426325504184,1.0,0.0,176.0,1.0,79.5319999999553,141.98541938823053,152.60600000000426
81c05f07-7b28-491e-bd83-912af67b815e,85.0,1.1336731694311606,0.2644697929869032,207.82132701421824,507.86929387754344,361.37037914690353,153.54591715974766,58.30700058868607,1.0,9.0,199.0,1.0,54.25272511849864,510.90674959495715,207.80177725118395
8303e5fe-a37b-41a7-a729-037396db30c0,19.0,2.2499737229337415,0.2691182615963226,117.65652173915925,124.41012216087024,218.448550724033,100.82644230714784,24.649497240328376,1.0,0.0,137.0,1.0,16.712318841241984,126.1180210537905,117.50434782611576
84508958-37b7-4b02-8ae5-70723ba014e7,61.0,1.426126640045636,0.0,140.1551724137931,125.66459670110004,279.7068965517243,139.74571428571446,57.26450829444161,1.0,0.0,100.0,0.6,0.0057471264366979,140.4689394687527,139.5574712643679
860bb1b6-7168-4e1f-8dcd-61114617d7eb,46.0,1.109364888601276,0.2775697045359966,231.5354523227384,605.733009313497,331.34229828850897,99.91240875912452,57.30052348808555,1.0,7.0,132.0,1.0,131.51589242053748,601.4972600967606,231.3227383863081
8722bdac-a989-4257-9a36-09b69c6f1272,8.0,1.8502304046753413,0.2735621072982117,191.93936781619473,225.12989271445252,308.7307471283551,116.94183381273275,33.859610260328964,1.0,0.0,127.0,1.0,74.82557471079387,226.66708854572775,191.61695402295425
875aecd2-3379-4618-9cd5-1e2f339c3afc,35.0,1.168907071887785,0.0,258.8191881918819,413.1192573732504,285.95202952029587,27.113970588235937,49.79662561328533,1.0,0.0,82.0,0.6,231.64575645756392,417.1265702619798,258.77859778597787
8803d5f2-a5ab-4031-a57f-1ab593a42dbf,20.0,1.762500782836642,0.0,245.5956043956044,338.6818001294429,282.36263736263766,36.73464912280733,143.95033631691896,1.0,0.0,197.0,0.6,211.8083700440524,350.35638975454356,248.62995594713644
88ebaeae-8cef-4133-9136-454d78647a4a,5.0,1.3022966631785682,0.3048211508553655,190.83413654637624,596.1489319643576,284.2032128634702,93.2684000120163,107.93882083595912,1.0,0.0,62.0,1.0,97.55461846202252,588.7348375092511,190.9236947791165
8a46acb2-0b49-4165-943a-2372b8417f36,9.0,2.9775600249032297,0.2731428571428571,122.40333333333334,101.5261945947338,265.7153333332638,143.42052980125666,48.47608452195945,1.0,0.0,55.0,1.0,-21.233333333265037,116.45701562763244,122.07866666666544
8b1e6390-afb2-4e21-9db7-1bea9a6a0bab,2.0,3.876754451658497,0.2783783783783783,91.87317073175578,67.73987197944768,179.5016260162238,87.83145161285516,21.95277323540695,1.0,0.0,44.0,1.0,3.728455284625534,70.8138399043792,91.35691056909356
8b987fd6-a925-48f2-b75f-0c7258a08ee2,0.0,4.18028425936751,0.3135593220338983,96.81851851940156,58.89107198839061,174.0657407199895,77.20550456615763,22.628867791554224,0.990909090909091,0.0,44.0,0.990909090909091,19.53888890919862,63.23421163975507,96.78611110978656
8b9ab8e3-51e6-47b9-9bef-f425d5939e81,5.0,0.643077954828367,0.300148588410104,196.0108614226852,480.0467968051773,295.8281954849573,99.24869888156763,166.0264917329298,0.996309963099631,0.0,70.0,0.996309963099631,102.63584905930286,489.97475496386215,202.66818181763995
8c928634-5fe8-4f30-8db5-b66bc0f18300,3.0,2.638806086846425,0.2964889466840052,147.59782608695653,119.1804790621564,379.3434782602649,231.11079136630613,418.90289352057704,0.9858156028368794,0.0,54.0,0.9858156028368794,11.014615385177043,170.5734820727372,232.3694656488436
8ceca84a-9f77-478f-ae49-70de7d0b4950,23.0,1.718993253762325,0.0,189.07361963190183,106.23654347307732,203.2515337423314,14.21951219512204,22.583462754989416,1.0,0.0,53.0,0.6,174.84662576687109,108.31977102709835,189.0245398773006
8d6839a7-773f-4bd9-822a-848cb8d07b7a,21.0,0.5110471355808051,0.2869287991498406,380.3116883116886,993.5336092556328,483.62987012986935,103.2580645161279,37.66179525806559,1.0,0.0,30.0,1.0,277.2467532467544,991.2069797853344,380.564935064935
8d92d3fa-d708-44a0-a6cc-edcc323ed118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e368562-dd6f-4e1b-9bc0-b1f374bc968e,0.0,538.1043430734721,0.0,69.90000000223517,0.0,201.90000000223517,156.9500000011176,24.950000001117587,1.0,0.0,197.0,1.0,-112.0,0.0,20.0
8f79d2cb-28ad-4074-8ded-f64b5da5c20c,25.0,2.7797984465620225,0.2971271153089335,119.4293736501076,157.05889198603396,539.8422319475782,419.5198689957259,1297.3166555379553,0.9830508474576272,2.0,154.0,0.9830508474576272,3.968009478575881,130.16524330361355,341.84861751151385
8fe1db6c-e174-4fff-ae88-21b12f560ad2,0.0,3.397501234000686,0.2799043062200957,109.92269503541873,124.12613086898764,223.25744680986335,113.44225352246995,25.357065088327833,1.0,0.0,53.0,1.0,-3.610638299309616,127.10418282269973,109.72411347513504
90599fa3-4399-41b8-aa33-1eb9db2834ef,10.0,0.3862063759600575,0.2757605495583906,571.3736180904523,866.5798238987653,693.029974811091,121.40623441397312,63.03986021633429,0.982885085574572,7.0,176.0,0.982885085574572,450.6541561712769,867.7864386398701,574.1398989898992
922e7a6e-633a-4a40-bd64-ece27bb3f914,12.0,2.5848287410513864,0.3035075161059413,140.23952569226503,274.07885080770944,755.9434782808477,613.7507874214743,1666.5182793247234,0.9694656488549618,1.0,92.0,0.9694656488549618,16.30315313253317,167.9741280403173,472.6999999967395
923934b4-ae51-44bd-830a-1444f924fd4a,47.0,1.4299526328190375,0.0,278.42986425339365,310.16124227923626,315.49773755656014,37.029345372459574,121.76058566864091,1.0,0.0,176.0,0.6,241.3506787330326,308.37032830246085,278.4185520361991
92c1ee4b-4aaa-4143-b4ad-3c262c8becb6,14.0,0.3731769123144829,0.3169798190675017,438.9593692022257,765.3855038714258,556.7404452690173,117.67513812154884,70.66371655076998,1.0,0.0,189.0,1.0,323.52118959107617,768.9114968558404,438.78200371057386
93eca844-3d24-4d2e-892c-d5fe3cfb767d,56.0,0.4838289478581263,0.0080067425200168,274.4454887218045,412.7831254819587,304.9661654135319,30.533457249069116,122.92908991883078,1.0,0.0,195.0,0.6032026970080068,243.8195488721824,410.5136537541621,274.34022556390977
955e2526-243b-4814-998e-0a05103b1086,16.0,1.298996763516538,0.0,356.6518324607329,634.6006096382088,400.8089005235605,44.078328981723544,172.0122016600078,1.0,0.0,177.0,0.6,312.505235602094,622.6520283448114,356.66230366492164
95ad5820-eee7-41c2-8ad2-b5f649fa2e49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
9830ba26-48bf-470f-9437-259c94b1d693,0.0,1.6970332772548415,0.3061224489795918,562.7400000095367,422.20186684598826,567.9,5.58181817965074,3.4808092359147156,1.0,0.0,11.0,0.7224489795918367,557.7700000047683,423.6378123737254,562.9299999952316
993d0bed-ba6f-4341-813c-94e524a31cab,1.0,4.024770633805514,0.282089552238806,97.8198198198198,78.12159593277211,208.8621621639342,111.13214285911194,20.635584794304055,1.0,0.0,44.0,1.0,-13.644144146023567,82.34594645747825,97.3981981980908
9a16ae63-070c-4ee8-a4a2-3261851d210a,1.0,4.274193548387097,0.277992277992278,95.54806201564249,65.91333998318375,203.4209302317265,108.08153846057562,18.137737052014533,1.0,0.0,53.0,1.0,-12.795348836238992,66.74080589975422,95.07751937984496
9a64b8ee-4513-4e6c-a20b-b709075cb260,8.0,0.8638425479479411,0.3223684210526316,286.1093264248396,876.0007490564386,289.76787564606246,3.6757731943093623,1.1894210106159324,1.0,0.0,49.0,0.7289473684210526,282.4341968927976,876.0854536775923,286.09274611402054
9acc0964-1f84-4326-8dfd-908353fd1331,10.0,3.857308170350312,0.2953488372093023,90.44415584415222,52.536575987516805,377.1707792207659,285.65032258063195,551.1677864520913,0.96875,0.0,54.0,0.96875,-37.341134751757195,169.4956682937615,222.38819444444056
9c383395-ca9b-41ce-8a05-95cda3bf26c1,7.0,1.735334495339201,0.2729591836734694,178.9698529418777,293.0306220941804,274.7286764628747,96.0452554660992,22.2033139388199,1.0,0.0,45.0,1.0,82.89705883404788,297.6169196763,178.65588235504487
9e136d8c-97e8-49ce-a22d-734ca86d3dd9,25.0,1.736111111111111,0.0,234.71240105540895,359.4794376588344,409.71240105540903,174.93963254593183,292.5141520750226,0.9794344473007712,0.0,174.0,0.5876606683804627,81.90425531914882,334.65073311346794,257.2340425531915
9e166efc-eed4-40fe-893a-64eceb5fe238,13.0,3.2660221716247992,0.2577270565858298,148.68888888888898,126.11607479218398,269.5933147632313,120.33888888888892,258.6003923664829,0.9756756756756756,0.0,175.0,0.9756756756756756,50.82865168539322,131.448312434973,171.97183098591557
9e1f7c50-0401-4116-b4e1-9b058caace0c,6.0,0.7820823458928866,0.3121890547263681,448.3291390728474,494.68576909417015,583.2768211920549,134.7828947368444,169.7293855308329,1.0,0.0,53.0,1.0,313.1178807947,471.5460464458296,448.06556291390746
9e3d969c-e92c-4d6f-94ea-a34d0612ca2b,3.0,2.270003687315634,0.2754514022281982,177.2783231083875,179.1280830109996,676.5368530023419,500.7592975209382,1173.6814163666018,0.9879032258064516,18.0,197.0,0.9879032258064516,36.57511737062093,208.97909714323308,431.8237777777596
9e86280a-62e2-4c2a-981f-3a8d8d6d4f46,1.0,2.7707808564231735,0.2682926829268293,495.04999999701977,404.54864354550534,500.1874999850989,5.8444444338480634,3.0339234400407853,1.0,0.0,11.0,0.7073170731707317,489.675000011921,404.4598210723987,494.8125
9f3ff83d-77c8-460a-8916-8257edbf2c4b,21.0,1.616814874696847,0.0,212.59235668789808,213.17675915121868,226.8917197452227,14.417721518987111,4.978708070276192,1.0,0.0,54.0,0.6,198.222929936306,214.2596674115631,212.52229299363063
9f96b1a9-f6b6-4701-b174-8fb0e4490d11,18.0,1.5922006662747403,0.0,228.5324384787472,340.68925162631217,260.0469798657727,31.463251670379528,158.9184046609569,1.0,0.0,195.0,0.6,203.46636771300356,344.53643059607583,235.00896860986543
9ffea7df-c9be-4400-9d44-163441913337,10.0,2.1491681923107535,0.0,181.90579710144937,137.43730521566687,198.572463768116,16.776978417266186,5.755251796762734,1.0,0.0,54.0,0.6,165.17391304347825,136.48586023507482,181.84057971014497
a0922f95-3798-48b2-b068-ff3bcdc4433a,6.0,2.243354063586625,0.2496691662990736,197.16157635444492,241.19176547854175,347.5179802928065,150.33022112752647,34.20720925895569,1.0,0.0,180.0,1.0,46.92758620959785,240.39214376642647,197.28399014795943
a1d69dd9-cdc1-45af-8a98-c19ff99393f4,32.0,2.0093651299212087,0.2983673469387755,145.42693156753944,201.30938009319985,561.3262693208311,415.1557268770781,1009.035941846322,0.9869565217391304,10.0,135.0,0.9869565217391304,26.681081078269266,198.11362215564003,359.0606557401617
a2f03231-76ea-431a-a6c3-f69a63407fdd,5.0,1.923232429196294,0.2582541836273179,173.94770992359588,187.1476057809013,180.89179389440375,6.941333334673018,3.080542025072707,1.0,0.0,176.0,0.7033016734509272,166.99923663990188,187.0844953382488,173.94332061070978
a667ad7e-25cf-472c-aed3-e05a32abcaa0,45.0,1.9510770741807464,0.0,187.6134663341647,434.2204500252762,332.4488778054864,144.71144278606965,54.678083855755375,1.0,0.0,147.0,0.6,42.81546134663342,432.15939363455055,187.6508728179551
a706f5c7-2600-47f9-9fff-4f0350851510,0.0,999.5800084092156,0.0,103.89999999850988,0.0,238.09999999776483,156.09999999962747,21.90000000037253,1.0,0.0,238.0,1.0,-74.10000000149012,0.0,60.099999997764826
a835b054-89b0-4cb0-ac3a-5ffadb480e2a,55.0,1.345358695294535,0.0,265.8576233183855,530.5849476564084,285.9495515695062,20.093854748602833,37.661920311709736,1.0,8.0,368.0,0.6,245.79147982062815,528.8277089534962,265.8834080717489
a8aef197-1edd-4fd5-a529-cfcad88d3e00,4.0,2.3807424389383773,0.0,181.28799999999907,187.19289798493992,195.99999999999537,14.82539682539313,4.514666338068396,1.0,0.0,54.0,0.6,166.5120000000028,187.3572252569892,181.22399999999908
a9c1370a-b7c7-498e-bbbc-2e8f1933d75b,31.0,1.978037726025513,0.2807994757536042,168.69693356031453,220.40574715940417,663.1694736819518,508.235839158505,1401.1830512507145,0.98,1.0,196.0,0.98,37.53930636178092,252.27439863779784,440.4994464945529
ab560233-89a8-42ba-8840-fa0517fdcc7c,4.0,1.6675254110262776,0.3042168674698795,216.9735294117616,390.63925245655537,611.7588235293084,393.73430962332185,959.2769135646864,0.9835390946502056,0.0,89.0,0.9835390946502056,93.6454128441529,403.98493534231665,396.1110619469093
ac26c3af-8dcf-4206-88f0-cc2e995112a7,41.0,1.0490269370824994,0.0,367.4567307692308,532.9867160388968,436.06250000000057,68.35645933014409,464.5351380335469,1.0,0.0,174.0,0.6,340.03883495145584,530.4241602283777,409.1359223300972
aca0ae72-61dc-4e5b-80fc-b4c641923e9e,45.0,1.5726580097819336,0.2872143298332303,135.75694915318894,160.9009939107871,503.3071186364707,366.65844593821345,1067.5548317393798,0.9801324503311258,26.0,65.0,0.9801324503311258,27.04801444800752,155.11979662838309,279.8533333318275
ae226671-20ed-458a-a7ce-512d92691c47,3.0,2.352186464236074,0.0,190.6530612244898,154.79855916383795,212.3367346938771,21.636363636363196,38.68376177623761,1.0,0.0,44.0,0.6,169.02040816326576,157.10960554636685,190.70408163265307
b01853f2-68e3-4168-b769-87a6a960a8b6,12.0,1.892479147683466,0.0,199.41258741258736,167.0130570948224,212.84615384615404,13.493055555555808,3.726773492389965,1.0,0.0,54.0,0.6,185.95104895104865,167.3301384275186,199.38461538461533
b04ddf19-97f1-4150-b0eb-9dc5a0148c9a,0.0,3.625047023015629,0.3089655172413793,109.35563909738585,74.2985679970453,302.26541352451295,192.1604477522978,353.371598853497,0.9852941176470588,0.0,53.0,0.9852941176470588,3.78790323580465,164.71332456864494,175.5425196876676
b0f83fa5-f405-4ccd-8c02-1f8750bb0eb0,65.0,1.8151957818307547,0.0,200.39688041594457,341.30590809694394,287.9636048526858,87.51038062283686,56.72385664783327,0.998272884283247,0.0,210.0,0.5989637305699482,112.84055459272147,347.9401115100311,200.40727902946273
b0f8dd88-8a5a-4f21-93c1-3b284d09a0e5,0.0,1.6741050196486729,0.2647754137115839,126.46354679873424,122.08650834114351,130.38472905769723,3.927941170393252,1.3909207185057324,1.0,0.0,44.0,0.7059101654846336,122.53694581985474,121.4901275665535,126.45812807881774
b20fede6-6351-4f76-b0c6-0ebff11caffd,0.0,1.8260898436347612,0.3061224489795918,532.3600000023841,416.44034913771134,538.2700000047683,6.818181818181818,3.757614857652816,1.0,0.0,11.0,0.7224489795918367,525.6200000047684,417.5910722010968,531.5300000071526
b2c6df55-734d-4790-8d2c-cbac3e598448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
b308f11a-536c-45c6-b4ea-4dfa9d3fd31e,16.0,2.4378081888193215,0.0,140.875,118.94280400679924,157.625,16.906976744186274,21.541178111371973,1.0,0.0,44.0,0.6,123.96875,121.42705741900308,140.71875
b30c7101-39f4-4c56-8514-c7814ae080f2,0.0,113.34363730057818,0.0,96.0,0.0,221.59999999776483,144.59999999776483,19.0,1.0,0.0,44.0,1.0,-67.59999999776483,0.0,58.0
b38a689e-af92-4baa-a480-6a4dbeaac13f,38.0,0.4629384688640813,0.0,348.2917647058827,635.1334122402503,396.4776470588227,56.19489559164611,255.79599446826745,1.0,0.0,175.0,0.6,291.5694117647072,603.3118210488675,339.75529411764717
b3de7d73-055a-4003-b764-95f691678e4a,24.0,0.6225413556586499,0.2490808823529411,185.01230769237645,254.7703350425605,188.56807692326032,3.5557251909875687,1.264950912306205,1.0,0.0,79.0,0.6996323529411764,181.4496153845237,254.9043829031992,185.0053846154075
b484fb4f-ebc0-4f02-8d05-eb3032d4737b,0.0,4.004259075557845,0.2845911949685534,101.91682243012936,85.25422618145976,227.31308411437777,125.11481481680164,32.78378612138618,1.0,0.0,44.0,1.0,-23.5897196280622,97.46148142793048,101.80654205618616
b513481e-dbe5-4a24-8a06-12ae39fc19ed,20.0,1.9032265287387204,0.0,219.95566502463055,318.534000327217,245.4408866995071,25.469287469287185,75.92711761563577,1.0,0.0,170.0,0.6,194.4729064039412,314.64954780817317,219.95812807881777
b53cec76-8684-40fc-9408-f3d923e27121,0.0,0.6345232567194574,0.3179396092362344,385.7538461538458,427.0549655946608,509.62211538460934,123.8301886792398,60.83974335631517,1.0,0.0,44.0,1.0,262.09230769231306,440.10309864943304,385.9605769230766
b58b9ea6-88d0-456b-a40b-73ac80d243c9,5.0,3.4878738841457935,0.3248058474189127,134.94617224880383,102.2499248238121,205.12129186602692,70.10930787589676,29.71092201727396,1.0,0.0,197.0,1.0,64.84593301435763,109.07879990494368,135.02105263158072
b5eb4175-0438-48b9-bab6-3946757ca53b,31.0,1.4022038602293032,0.2877478393492628,215.9328690807758,383.39104313452776,685.9664804468754,468.70529247905466,1172.0727790488431,0.9863013698630136,13.0,111.0,0.9863013698630136,74.32769230771524,403.4162214454613,465.8050295857922
b619613a-7445-4f1d-bc85-0ba562e5253d,6.0,3.5155213584505174,0.0,120.384,130.58335477387644,223.59999999999883,103.1507936507925,36.790713860351175,1.0,0.0,53.0,0.6,16.632000000001163,131.4456563603378,119.848
b6ff9ec1-7763-41c2-956c-8ef64017f828,6.0,2.8483115841851236,0.2706855791962175,130.00758620706097,115.40000901700952,281.23793103366063,151.06643835485798,29.815963531629887,1.0,0.0,54.0,1.0,-21.359310343347747,118.80049953106534,129.8710344832519
b70b0971-faa6-4d79-a77d-828d017b4c49,4.0,3.806557660697292,0.2914728682170542,113.77227722772275,82.26808160671969,211.90099009901013,98.22549019607864,34.81404575200116,1.0,0.0,44.0,1.0,15.217821782178,86.80085366651319,113.34653465346534
b792761f-9b70-4db7-a82a-310755056144,10.0,2.0761516765904107,0.0,184.82608695652175,167.0169614333443,198.65942028985495,13.90647482014378,4.086989510209347,1.0,0.0,53.0,0.6,170.97826086956533,167.26059973305846,184.81159420289856
b9bf1a28-3f1a-42b0-b3ac-7447756abee6,1.0,3.9286415828854744,0.305379746835443,101.09727272727442,86.51996664887496,403.1609090907584,300.060360360211,570.4600489409559,0.956896551724138,0.0,44.0,0.956896551724138,-26.920202020057147,177.532128251672,215.7740384615295
ba0bbe9e-0d0b-435d-8ff8-30cd99959c9f,13.0,1.1487218115907911,0.0,286.9965034965039,807.4861556684212,307.8706293706275,20.95155709342359,31.234536481297628,1.0,0.0,122.0,0.6,266.0489510489539,807.5220348477372,286.92307692307753
bacdb62b-b107-4ecb-9153-95e6feabfcf9,0.0,531.3466404284394,0.0,67.90000000223517,0.0,203.80000000074503,142.90000000037253,7.000000001862645,1.0,0.0,189.0,1.0,-82.0,0.0,53.89999999850989
bc0b95f2-ce4b-459b-a162-ee74ac5be93d,47.0,1.1175681716584738,0.0,250.1657142857136,586.4176142077187,270.66285714285846,20.45454545454678,49.64720057358079,1.0,0.0,110.0,0.6,229.679999999998,586.846254287647,250.17714285714283
