attempt_id,backspace_count,chars_per_second,composition_ratio,down_down_mean_ms,down_down_std_ms,down_up_mean_ms,hold_mean_ms,hold_std_ms,keyup_coverage,repeat_count,text_length,timing_coverage,up_down_mean_ms,up_down_std_ms,up_up_mean_ms
8d92d3fa-d708-44a0-a6cc-edcc323ed118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e368562-dd6f-4e1b-9bc0-b1f374bc968e,0.0,538.1043430734721,0.0,69.90000000223517,0.0,201.90000000223517,156.9500000011176,24.950000001117587,1.0,0.0,197.0,1.0,-112.0,0.0,20.0
8f79d2cb-28ad-4074-8ded-f64b5da5c20c,25.0,2.7797984465620225,0.2971271153089335,119.4293736501076,157.05889198603396,539.8422319475782,419.5198689957259,1297.3166555379553,0.9830508474576272,2.0,154.0,0.9830508474576272,3.968009478575881,130.16524330361355,341.84861751151385
8fe1db6c-e174-4fff-ae88-21b12f560ad2,0.0,3.397501234000686,0.2799043062200957,109.92269503541873,124.12613086898764,223.25744680986335,113.44225352246995,25.357065088327833,1.0,0.0,53.0,1.0,-3.610638299309616,127.10418282269973,109.72411347513504
90599fa3-4399-41b8-aa33-1eb9db2834ef,10.0,0.3862063759600575,0.2757605495583906,571.3736180904523,866.5798238987653,693.029974811091,121.40623441397312,63.03986021633429,0.982885085574572,7.0,176.0,0.982885085574572,450.6541561712769,867.7864386398701,574.1398989898992
922e7a6e-633a-4a40-bd64-ece27bb3f914,12.0,2.5848287410513864,0.3035075161059413,140.23952569226503,274.07885080770944,755.9434782808477,613.7507874214743,1666.5182793247234,0.9694656488549618,1.0,92.0,0.9694656488549618,16.30315313253317,167.9741280403173,472.6999999967395
92c1ee4b-4aaa-4143-b4ad-3c262c8becb6,14.0,0.3731769123144829,0.3169798190675017,438.9593692022257,765.3855038714258,556.7404452690173,117.67513812154884,70.66371655076998,1.0,0.0,189.0,1.0,323.52118959107617,768.9114968558404,438.78200371057386
95ad5820-eee7-41c2-8ad2-b5f649fa2e49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
9830ba26-48bf-470f-9437-259c94b1d693,0.0,1.6970332772548415,0.3061224489795918,562.7400000095367,422.20186684598826,567.9,5.58181817965074,3.4808092359147156,1.0,0.0,11.0,0.7224489795918367,557.7700000047683,423.6378123737254,562.9299999952316
993d0bed-ba6f-4341-813c-94e524a31cab,1.0,4.024770633805514,0.282089552238806,97.8198198198198,78.12159593277211,208.8621621639342,111.13214285911194,20.635584794304055,1.0,0.0,44.0,1.0,-13.644144146023567,82.34594645747825,97.3981981980908
9a16ae63-070c-4ee8-a4a2-3261851d210a,1.0,4.274193548387097,0.277992277992278,95.54806201564249,65.91333998318375,203.4209302317265,108.08153846057562,18.137737052014533,1.0,0.0,53.0,1.0,-12.795348836238992,66.74080589975422,95.07751937984496
9acc0964-1f84-4326-8dfd-908353fd1331,10.0,3.857308170350312,0.2953488372093023,90.44415584415222,52.536575987516805,377.1707792207659,285.65032258063195,551.1677864520913,0.96875,0.0,54.0,0.96875,-37.341134751757195,169.4956682937615,222.38819444444056
9c383395-ca9b-41ce-8a05-95cda3bf26c1,7.0,1.735334495339201,0.2729591836734694,178.9698529418777,293.0306220941804,274.7286764628747,96.0452554660992,22.2033139388199,1.0,0.0,45.0,1.0,82.89705883404788,297.6169196763,178.65588235504487
9e136d8c-97e8-49ce-a22d-734ca86d3dd9,25.0,1.736111111111111,0.0,234.71240105540895,359.4794376588344,409.71240105540903,174.93963254593183,292.5141520750226,0.9794344473007712,0.0,174.0,0.5876606683804627,81.90425531914882,334.65073311346794,257.2340425531915
9e166efc-eed4-40fe-893a-64eceb5fe238,13.0,3.2660221716247992,0.2577270565858298,148.68888888888898,126.11607479218398,269.5933147632313,120.33888888888892,258.6003923664829,0.9756756756756756,0.0,175.0,0.9756756756756756,50.82865168539322,131.448312434973,171.97183098591557
9e1f7c50-0401-4116-b4e1-9b058caace0c,6.0,0.7820823458928866,0.3121890547263681,448.3291390728474,494.68576909417015,583.2768211920549,134.7828947368444,169.7293855308329,1.0,0.0,53.0,1.0,313.1178807947,471.5460464458296,448.06556291390746
9e3d969c-e92c-4d6f-94ea-a34d0612ca2b,3.0,2.270003687315634,0.2754514022281982,177.2783231083875,179.1280830109996,676.5368530023419,500.7592975209382,1173.6814163666018,0.9879032258064516,18.0,197.0,0.9879032258064516,36.57511737062093,208.97909714323308,431.8237777777596
9e86280a-62e2-4c2a-981f-3a8d8d6d4f46,1.0,2.7707808564231735,0.2682926829268293,495.04999999701977,404.54864354550534,500.1874999850989,5.8444444338480634,3.0339234400407853,1.0,0.0,11.0,0.7073170731707317,489.675000011921,404.4598210723987,494.8125
9ffea7df-c9be-4400-9d44-163441913337,10.0,2.1491681923107535,0.0,181.90579710144937,137.43730521566687,198.572463768116,16.776978417266186,5.755251796762734,1.0,0.0,54.0,0.6,165.17391304347825,136.48586023507482,181.84057971014497
a0922f95-3798-48b2-b068-ff3bcdc4433a,6.0,2.243354063586625,0.2496691662990736,197.16157635444492,241.19176547854175,347.5179802928065,150.33022112752647,34.20720925895569,1.0,0.0,180.0,1.0,46.92758620959785,240.39214376642647,197.28399014795943
a1d69dd9-cdc1-45af-8a98-c19ff99393f4,32.0,2.0093651299212087,0.2983673469387755,145.42693156753944,201.30938009319985,561.3262693208311,415.1557268770781,1009.035941846322,0.9869565217391304,10.0,135.0,0.9869565217391304,26.681081078269266,198.11362215564003,359.0606557401617
a2f03231-76ea-431a-a6c3-f69a63407fdd,5.0,1.923232429196294,0.2582541836273179,173.94770992359588,187.1476057809013,180.89179389440375,6.941333334673018,3.080542025072707,1.0,0.0,176.0,0.7033016734509272,166.99923663990188,187.0844953382488,173.94332061070978
a667ad7e-25cf-472c-aed3-e05a32abcaa0,45.0,1.9510770741807464,0.0,187.6134663341647,434.2204500252762,332.4488778054864,144.71144278606965,54.678083855755375,1.0,0.0,147.0,0.6,42.81546134663342,432.15939363455055,187.6508728179551
a706f5c7-2600-47f9-9fff-4f0350851510,0.0,999.5800084092156,0.0,103.89999999850988,0.0,238.09999999776483,156.09999999962747,21.90000000037253,1.0,0.0,238.0,1.0,-74.10000000149012,0.0,60.099999997764826
a9c1370a-b7c7-498e-bbbc-2e8f1933d75b,31.0,1.978037726025513,0.2807994757536042,168.69693356031453,220.40574715940417,663.1694736819518,508.235839158505,1401.1830512507145,0.98,1.0,196.0,0.98,37.53930636178092,252.27439863779784,440.4994464945529
ab560233-89a8-42ba-8840-fa0517fdcc7c,4.0,1.6675254110262776,0.3042168674698795,216.9735294117616,390.63925245655537,611.7588235293084,393.73430962332185,959.2769135646864,0.9835390946502056,0.0,89.0,0.9835390946502056,93.6454128441529,403.98493534231665,396.1110619469093
aca0ae72-61dc-4e5b-80fc-b4c641923e9e,45.0,1.5726580097819336,0.2872143298332303,135.75694915318894,160.9009939107871,503.3071186364707,366.65844593821345,1067.5548317393798,0.9801324503311258,26.0,65.0,0.9801324503311258,27.04801444800752,155.11979662838309,279.8533333318275
b04ddf19-97f1-4150-b0eb-9dc5a0148c9a,0.0,3.625047023015629,0.3089655172413793,109.35563909738585,74.2985679970453,302.26541352451295,192.1604477522978,353.371598853497,0.9852941176470588,0.0,53.0,0.9852941176470588,3.78790323580465,164.71332456864494,175.5425196876676
b20fede6-6351-4f76-b0c6-0ebff11caffd,0.0,1.8260898436347612,0.3061224489795918,532.3600000023841,416.44034913771134,538.2700000047683,6.818181818181818,3.757614857652816,1.0,0.0,11.0,0.7224489795918367,525.6200000047684,417.5910722010968,531.5300000071526
b2c6df55-734d-4790-8d2c-cbac3e598448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
b30c7101-39f4-4c56-8514-c7814ae080f2,0.0,113.34363730057818,0.0,96.0,0.0,221.59999999776483,144.59999999776483,19.0,1.0,0.0,44.0,1.0,-67.59999999776483,0.0,58.0
b3de7d73-055a-4003-b764-95f691678e4a,24.0,0.6225413556586499,0.2490808823529411,185.01230769237645,254.7703350425605,188.56807692326032,3.5557251909875687,1.264950912306205,1.0,0.0,79.0,0.6996323529411764,181.4496153845237,254.9043829031992,185.0053846154075
b484fb4f-ebc0-4f02-8d05-eb3032d4737b,0.0,4.004259075557845,0.2845911949685534,101.91682243012936,85.25422618145976,227.31308411437777,125.11481481680164,32.78378612138618,1.0,0.0,44.0,1.0,-23.5897196280622,97.46148142793048,101.80654205618616
b53cec76-8684-40fc-9408-f3d923e27121,0.0,0.6345232567194574,0.3179396092362344,385.7538461538458,427.0549655946608,509.62211538460934,123.8301886792398,60.83974335631517,1.0,0.0,44.0,1.0,262.09230769231306,440.10309864943304,385.9605769230766
b58b9ea6-88d0-456b-a40b-73ac80d243c9,5.0,3.4878738841457935,0.3248058474189127,134.94617224880383,102.2499248238121,205.12129186602692,70.10930787589676,29.71092201727396,1.0,0.0,197.0,1.0,64.84593301435763,109.07879990494368,135.02105263158072
b5eb4175-0438-48b9-bab6-3946757ca53b,31.0,1.4022038602293032,0.2877478393492628,215.9328690807758,383.39104313452776,685.9664804468754,468.70529247905466,1172.0727790488431,0.9863013698630136,13.0,111.0,0.9863013698630136,74.32769230771524,403.4162214454613,465.8050295857922
b6ff9ec1-7763-41c2-956c-8ef64017f828,6.0,2.8483115841851236,0.2706855791962175,130.00758620706097,115.40000901700952,281.23793103366063,151.06643835485798,29.815963531629887,1.0,0.0,54.0,1.0,-21.359310343347747,118.80049953106534,129.8710344832519
b70b0971-faa6-4d79-a77d-828d017b4c49,4.0,3.806557660697292,0.2914728682170542,113.77227722772275,82.26808160671969,211.90099009901013,98.22549019607864,34.81404575200116,1.0,0.0,44.0,1.0,15.217821782178,86.80085366651319,113.34653465346534
b9bf1a28-3f1a-42b0-b3ac-7447756abee6,1.0,3.9286415828854744,0.305379746835443,101.09727272727442,86.51996664887496,403.1609090907584,300.060360360211,570.4600489409559,0.956896551724138,0.0,44.0,0.956896551724138,-26.920202020057147,177.532128251672,215.7740384615295
bacdb62b-b107-4ecb-9153-95e6feabfcf9,0.0,531.3466404284394,0.0,67.90000000223517,0.0,203.80000000074503,142.90000000037253,7.000000001862645,1.0,0.0,189.0,1.0,-82.0,0.0,53.89999999850989
bd0b3a4f-3351-46dc-b1eb-692ac8b39bc1,0.0,1.4250596743657946,0.3214285714285714,704.1636363647201,525.5365384363237,710.281818178567,6.408333331346512,2.8341542818277334,1.0,0.0,12.0,0.7285714285714285,697.9454545487057,525.1520236487158,704.0636363625526
bd65cf1b-107f-40e7-a5da-15843798afdc,14.0,1.2311096857898811,0.2717948717948718,158.27826087088454,226.2862438409709,191.4206349149583,32.380392150317924,243.67413390840255,0.9377289377289376,0.0,81.0,0.9377289377289376,137.7143426368911,212.95958417808896,170.52709163327617
bd93a2ce-1a3f-4166-8443-44cece9446fb,5.0,2.3048885077186965,0.0,184.5445544554455,119.07685551714424,206.36633663366365,21.813725490196365,37.7285792730639,1.0,0.0,43.0,0.6,162.6831683168314,123.53537439371507,184.5049504950495
bf5c6129-764e-46e8-88ea-70cf156944a9,0.0,3.3493427704752277,0.3037974683544304,125.76640000000596,96.50518323405288,309.2127999997437,183.38412698387864,260.628608052324,0.984375,0.0,53.0,0.984375,-10.641666666418311,149.51192905760266,155.47868852457796
c26d8841-b4ec-40d2-bed4-227b3b80848d,8.0,2.443151484451286,0.3033175355450237,128.6848101268841,282.1692586559333,286.78544303284417,157.65471697603382,310.51939662629775,0.9875776397515528,0.0,54.0,0.9875776397515528,19.32483660629372,331.06397488743227,180.48300653501275
c2c61e58-62d4-4fa3-a109-5526ee9a498f,9.0,1.3971684053651268,0.2755102040816326,240.57940074924227,601.8296185784435,397.4520599306299,156.92425373685893,37.175606484416,1.0,0.0,90.0,1.0,83.74644194202924,605.5777299251102,240.61910112341693
c39d1796-94c3-481b-a37c-d7540520fc6f,3.0,1.865266993449876,0.2880404267265581,153.40880503144655,164.35310846497103,1103.0775641025662,972.9704761904784,2425.4077238358545,0.9523809523809524,33.0,129.0,0.9523809523809524,25.80401459853777,144.0481849327604,743.5903448275901
c3d772d4-c28e-494a-a249-afddbbd5b806,8.0,3.4088204837743303,0.254601226993865,103.62666666666668,75.11982220959834,109.1899999888738,5.562251645208194,7.706475653695898,1.0,0.0,53.0,1.0,98.05333334445952,76.10847929229253,103.61666666666666
c8b37013-25ec-4898-b9d7-88012726654a,6.0,3.4538043851573677,0.24818401937046,135.87573333295185,131.9928693998055,159.3562666676839,23.43297872454562,156.7013738351849,1.0,0.0,176.0,1.0,122.39249329656442,149.70039210520068,145.97560321741386
c9189097-1cf4-463b-bcd5-304ebcb73090,5.0,4.418768309196594,0.2486583184257602,93.98615384652064,63.06858018970635,99.52384618612436,5.59465652021743,1.4160105726796923,1.0,0.0,54.0,1.0,88.36692304611206,63.45705437702622,93.90461538571576
c97b499a-d6c5-446f-8487-edc9e3e36898,23.0,2.206113301993359,0.2669902912621359,181.35927601799168,245.9629042893178,755.1343387650227,571.3988426106947,1471.4886475687888,0.9822616407982262,0.0,177.0,0.9822616407982262,65.45078532296326,275.9387302796727,503.6355000013113
cabe4009-697a-42f6-8f25-679f3f14aab2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
ce369185-ed0f-4b1f-abdf-c15d78b3103d,0.0,647.0588235294117,0.0,141.89999999850988,0.0,272.0,179.10000000149012,49.0,1.0,0.0,176.0,1.0,-86.20000000298023,0.0,43.89999999850989
cfc5e96c-9a2e-426a-bbeb-38559a9af346,3.0,2.475400705490446,0.2640449438202247,141.05555555555554,98.35891076191734,144.87380952340743,3.835433070467213,1.1835172164833108,1.0,0.0,44.0,0.7056179775280899,137.20476190509305,98.4514664551593,141.0230158729449
d3d0361c-f035-4bf4-95a7-62c5b7a33552,16.0,2.6101592197161367,0.2746543778801843,157.8329383886256,207.3661231514284,715.9381294982325,555.4157894758516,1547.118611993381,0.983720930232558,0.0,174.0,0.983720930232558,63.59349593302099,238.20232049348823,512.0164524436303
d44c958a-488e-408e-a47c-4b0528613ea8,13.0,1.2547558129799463,0.2839506172839506,272.73267716591755,704.2191619246591,373.6610236224227,100.98117647077522,140.9299051226408,1.0,0.0,87.0,1.0,176.7893280634296,670.315184848496,277.7596837946549
d60e4012-fde9-4422-8798-b038385cddbb,0.0,4.750234812749698,0.2881889763779527,85.57289719609457,56.29873684099895,206.2355140188587,120.64074074090632,23.49201218468457,1.0,0.0,44.0,1.0,-35.20093457971778,61.54752816728684,85.46168224304635
d8916362-98d4-4bd1-a0f1-898fe1b352c3,24.0,1.4637399096742587,0.2619439868204283,167.4056074775268,240.95885976534737,258.6626168233212,91.5897674427476,20.78405665361555,1.0,0.0,54.0,1.0,75.857943924788,239.5509075159019,167.1149532705824
d8c7a689-81dc-488c-aa0f-1336dabe81fa,8.0,3.347600035556241,0.2512479201331115,125.44845605701776,121.76322913868164,223.34085510683528,97.87843601889378,106.67338659211,1.0,5.0,177.0,1.0,33.63770883062717,127.87766980512428,131.48233890216932
d9e7443e-b0dd-4d3b-8238-60793ce89e63,0.0,2.694207453973956,0.0,341.9230769230769,239.9687356362079,425.76923076923134,79.0714285714291,154.60015906742592,1.0,0.0,12.0,0.6,257.4615384615379,302.3657020091389,341.3076923076923
dcefb7d8-2674-481a-8f32-5b6c45e32482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
dd6bf186-d667-4d43-a411-d208fdfc175e,0.0,3.615205691561553,0.3098995695839311,120.6454545454534,74.04342147998761,531.5330578512454,408.6385245901708,790.6525008639431,0.953125,0.0,53.0,0.953125,-10.479245283025897,184.36028749973696,300.40446428571886
df9732e5-41a1-4bb6-9f3f-f8c7b29ef3b6,25.0,2.9108374115378677,0.2575622775800711,141.4344262295082,199.2690625928907,736.3054761905246,593.7142517815196,1544.5111239040384,0.9749430523917996,15.0,176.0,0.9749430523917996,30.718108108060783,183.3927788130205,451.4223076922986
dfc46ba9-ff07-4977-b26e-9230ce10b3b2,0.0,2.2197651237227105,0.2710765239948119,128.55054945048394,66.26742005645235,135.0208791206171,6.479234972286745,2.886657732113189,1.0,0.0,53.0,0.7084306095979247,122.06043956076708,66.7738242126638,128.53076923090023
e035f3a6-db0d-452a-9d2c-3de82b172b7f,13.0,2.9641014381381052,0.2885245901639344,123.6530612244898,79.14042054537167,220.1156462585034,96.52027027027026,33.985781922738326,0.9932885906040269,0.0,54.0,0.9932885906040269,26.75510204081634,88.92621659431315,123.21768707482993
e04accce-f8a9-47ed-8a86-a60a8889c2d5,0.0,2.3359851907353946,0.2719546742209632,127.59939759036143,65.35327307031903,134.46626505902017,6.868862274521125,3.086903069816196,1.0,0.0,53.0,0.7087818696883853,120.7277108445225,66.20054201049915,127.5945783131812
e0d78fdd-7182-4225-bd94-ec0df277bb0a,6.0,1.708784794275983,0.294151376146789,191.32662337662367,281.55631130214283,573.5723333333184,377.68774834435453,1120.356239561938,0.96875,31.0,125.0,0.96875,69.37535714286746,293.3421453084516,434.578125
e17535eb-ddbb-459d-be2c-155006cc2b2c,15.0,1.3131872893978624,0.2584365655702691,178.25871886116755,276.4777741746003,185.61032028236423,7.35780141624153,2.954746053573587,1.0,0.0,150.0,0.7033746262281076,170.89928825830648,276.60276725751913,178.2508896795032
e1aadc80-8a0f-4ac3-9f3f-5fa6afea431d,9.0,1.865441379446374,0.2669201520912547,170.4743961353041,213.92426686353724,178.2483091800685,7.768167203837269,3.169699212675488,1.0,0.0,198.0,0.7067680608365019,162.69903381521576,214.23013157576963,170.47294685998017
e1d9f6f3-397b-4a00-be99-104393cdebc2,15.0,1.3759967882648008,0.2773037542662116,198.8783464572561,647.5893726304944,207.5822834780836,8.669140637852252,21.588018076481944,1.0,0.0,85.0,1.0,190.17440943549,647.0583124391316,198.87834645631744
e3175d04-7bba-41c9-a15d-1d15fad08146,2.0,4.153702673260282,0.3042328042328042,95.33684210526177,63.62563614601272,298.92330827058424,203.0194029849815,351.0568307689173,0.9710144927536232,0.0,53.0,0.9710144927536232,-42.77086614164722,179.8344409702728,148.7131782945881
e399e453-c26e-40c0-912a-2b3850d73648,5.0,2.1982304245089255,0.2507979936160511,207.0795336787256,221.2194201134176,341.4704663203788,134.36614987000016,220.58518101578497,1.0,0.0,176.0,1.0,91.71436031400069,225.6850376437559,226.1456919058807
e57657ee-9b1f-4d1f-b285-753d72f83f8a,6.0,2.3276842227772856,0.2630844382414515,164.74159292037157,156.23644458984538,168.49174041351563,3.755588235793745,1.4554152253674786,1.0,0.0,130.0,0.7052337752965806,160.9811209434517,156.36159683577634,164.73126843659574
e7852c2f-d165-4c6e-b560-aa993edf079e,0.0,1.0712998763160473,0.2839506172839506,530.6222222182486,562.1148672195337,536.8888888822662,6.589473680446022,3.252835959935368,1.0,0.0,11.0,0.7135802469135802,523.9944444431198,562.4397157645144,530.2611111071375
eb5c9b33-7c7f-4fbd-9886-c9bb47b85c9c,8.0,3.5848004461099183,0.2682660850599782,95.64230769242232,62.85130196464479,205.56538461473508,109.97006369358417,25.92945467316174,1.0,0.0,54.0,1.0,-14.113461537812,70.24447061494396,95.80961538450076
ed27ed48-caac-40f4-8ded-401b3c495705,26.0,1.5261747643534136,0.0,290.43324937027705,603.4188270255056,353.21914357682607,62.67839195979889,442.03866686120296,1.0,0.0,176.0,0.6,268.0610687022902,605.2769108137627,331.2824427480915
ed75f9ef-958e-4dc4-864f-77d6c3ad51d0,81.0,2.02967449231003,0.0,161.41052631578947,402.8472348496874,310.8298245614026,149.33450087565583,142.10653800648933,1.0,33.0,187.0,0.6,12.040350877193902,323.18861494171927,161.459649122807
f112332e-ff2f-4fb5-826b-a4f59ef954cc,13.0,2.379290270997537,0.2803315749811605,166.78004032258093,196.9706530683212,837.1852390852296,665.9742738589117,1787.8253279441406,0.982213438735178,16.0,197.0,0.982213438735178,54.923708920195445,201.6434531155638,572.3497767857162
f1a56b11-3018-4230-aef4-bb4327544adc,11.0,3.235873850197109,0.2751524390243902,138.50569476082003,139.5178137544214,249.01601830663583,111.5433789954334,102.92645638609471,0.9865470852017936,0.0,197.0,0.9865470852017936,29.4151376146793,148.88499856726858,140.11751152073725
f2f3db63-dc9b-4b75-88ab-1bee35fd4492,0.0,865.2961030931756,0.0,59.89999999850989,0.0,196.0,136.15000000037253,0.0499999988824129,1.0,0.0,282.0,1.0,-76.30000000074506,0.0,59.80000000074506
f401cde9-34c4-40f0-8cad-6a1966ba68de,0.0,4.437783118012025,0.2831168831168831,92.0162790694902,48.72786444712884,217.2426356590071,125.8376923079674,30.90212406469256,1.0,0.0,53.0,1.0,-34.23255813999693,60.0495985733429,90.99379844952
f46816e6-7dfa-4100-a062-b6d8faccc47b,3.0,3.184459835967349,0.2530755711775044,103.85263157966442,76.10364378757072,110.55939849516504,6.716417908668518,11.532647968815658,1.0,0.0,44.0,1.0,97.12105263444714,78.39022597545473,103.82781954994776
f7551b96-675a-4cca-834c-917a3bc258d3,0.0,4.630843162953255,0.297111416781293,100.35398230088497,48.90408172949465,199.82300884955816,99.71929824561468,27.962540347139253,1.0,0.0,53.0,1.0,0.6548672566365242,58.192656823419384,100.12389380530972
fb85bc68-e20d-4876-a690-97dd7704cf17,6.0,2.2019322709762235,0.2762596071733561,165.07581047383033,484.525367663297,276.29526184465817,111.22587064605447,28.624780993681533,1.0,0.0,146.0,1.0,53.84688279374579,487.4283081216471,165.06633416457368
fcecaa92-be1e-4b90-899a-82d056d35f48,1.0,3.8263280246105977,0.2834158415841584,102.77014925319756,66.25880175925569,216.81716417821485,114.17925925872945,30.607341400752976,1.0,0.0,53.0,1.0,-11.66268656680833,78.29087428769697,102.38432835820896
fec0ec3e-f96b-47c7-97f9-826e33b899b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff3e5631-673c-4e85-ab9c-2bb6d26eeef8,84.0,0.8373456144023446,0.2747729964469009,225.62406015037595,684.349156822502,309.15577889447337,111.42288557214046,146.98219770239106,1.0,46.0,100.0,1.0,114.06015037593868,665.5985878073939,197.66331658291472
ff4bfb36-2e2a-4b29-81c2-c497589e8682,3.0,3.035616003086426,0.2596585804132973,133.5098484848259,77.78147746325257,137.0874999999774,3.578113207558416,1.04926399499271,1.0,0.0,107.0,0.703863432165319,129.92424242424244,77.80253522883167,133.50189393939394
